time,motor_spikes,food_signal,spike_signal,agent_pos_x,agent_pos_y,agent_dir,food_got,spike_hit,is_contacting_wall,food_signal_grad,reward,episode,moving_speed,turning_speed
2.894677482021507,[0. 2.],0.027399715,0.0,372.1929,257.84265,-1.1275024,0.0,0.0,0.0,6.4724285e-05,-0.4726002840988941,0,0.19272232055664062,-0.07832845052083337
2.9991070090036374,[0. 3.],0.02744748,0.0,372.67432,256.7753,-1.1470846,0.0,0.0,0.0,4.7764446e-05,-0.47255251965299166,0,0.1463611602783203,-0.03916422526041674
3.1022799020283855,[1. 3.],0.027511336,0.0,373.31198,255.32375,-1.1568756,0.0,0.0,0.0,6.38564e-05,-0.4724886632492839,0,0.19818058013916018,-0.01958211263020837
3.2057464180106763,[0. 3.],0.027559172,0.0,373.78635,254.22942,-1.1617712,0.0,0.0,0.0,4.7834747e-05,-0.47244082850412916,0,0.14909029006958008,-0.00979105631510424
3.322669872024562,[0. 2.],0.027592288,0.0,374.1028,253.28465,-1.2475523,0.0,0.0,0.0,3.3116285e-05,-0.47240771222054057,0,0.12454514503479004,-0.17156219482421875
3.442394330020761,[1. 3.],0.027636575,0.0,374.51736,251.84497,-1.2904428,0.0,0.0,0.0,4.4287593e-05,-0.4723634246269147,0,0.18727257251739504,-0.08578109741210938
3.545233721000841,[0. 4.],0.027676519,0.0,374.90298,250.76253,-1.2285547,0.0,0.0,0.0,3.994339e-05,-0.4723234812384933,0,0.1436362862586975,0.12377611796061183
3.6485350470175035,[1. 5.],0.02775693,0.0,375.71234,249.4119,-1.030944,0.0,0.0,0.0,8.041146e-05,-0.47224306977885533,0,0.19681814312934875,0.3952213923136392
3.7615772360004485,[0. 4.],0.027834224,0.0,376.49698,248.52086,-0.84880537,0.0,0.0,0.0,7.729416e-05,-0.4721657756186548,0,0.14840907156467437,0.36427736282348633
3.86413283701404,[0. 3.],0.027905744,0.0,377.21875,247.83795,-0.757736,0.0,0.0,0.0,7.15199e-05,-0.4720942557229655,0,0.1242045357823372,0.18213868141174316
3.9789715880178846,[1. 1.],0.028002696,0.0,378.17374,246.68538,-0.878868,0.0,0.0,0.0,9.695217e-05,-0.4719973035540611,0,0.1871022678911686,-0.2422639926274618
4.08470483700512,[1. 4.],0.028120853,0.0,379.31964,245.36482,-0.8561007,0.0,0.0,0.0,0.000118155695,-0.4718791478562935,0,0.21855113394558429,0.04553467035293579
4.187300323013915,[1. 3.],0.028251605,0.0,380.564,243.96332,-0.844717,0.0,0.0,0.0,0.00013075286,-0.47174839500250854,0,0.23427556697279214,0.022767335176467896
4.295926796999993,[0. 3.],0.028347094,0.0,381.45743,242.96854,-0.83902514,0.0,0.0,0.0,9.54885e-05,-0.47165290650069447,0,0.16713778348639607,0.011383667588233948
4.400874037004542,[0. 3.],0.028424628,0.0,382.17368,242.17557,-0.83617926,0.0,0.0,0.0,7.753417e-05,-0.471575372330343,0,0.13356889174319803,0.005691833794116974
4.503438695013756,[0. 3.],0.02849325,0.0,382.80093,241.48315,-0.8347563,0.0,0.0,0.0,6.862144e-05,-0.47150675088875244,0,0.11678444587159903,0.002845916897058487
4.60733142902609,[1. 3.],0.028602466,0.0,383.78668,240.3965,-0.8340448,0.0,0.0,0.0,0.00010921737,-0.47139753351707453,0,0.18339222293579951,0.0014229584485292435
4.711535366019234,[0. 2.],0.028680187,0.0,384.4761,239.49669,-0.9170224,0.0,0.0,0.0,7.771992e-05,-0.4713198136003732,0,0.14169611146789976,-0.16595518744240212
4.8143279920041095,[0. 3.],0.028743532,0.0,385.03174,238.70554,-0.9585112,0.0,0.0,0.0,6.334428e-05,-0.4712564693193048,0,0.12084805573394988,-0.08297759372120106
4.916627675003838,[0. 3.],0.028800149,0.0,385.52435,237.97224,-0.9792556,0.0,0.0,0.0,5.661773e-05,-0.4711998515905927,0,0.11042402786697494,-0.041488796860600585
5.019914195028832,[2. 3.],0.028930366,0.0,386.64526,236.26575,-0.9896278,0.0,0.0,0.0,0.00013021757,-0.47106963402939195,0,0.25521201393348747,-0.020744398430300293
5.124914202024229,[1. 3.],0.029060002,0.0,387.7459,234.57095,-0.9948139,0.0,0.0,0.0,0.00012963553,-0.47093999850158497,0,0.25260600696674373,-0.010372199215150202
5.2591861150285695,[2. 3.],0.02922927,0.0,389.16202,232.37802,-0.99740696,0.0,0.0,0.0,0.00016926884,-0.47077072966089933,0,0.3263030034833718,-0.005186099607575101
5.363222219020827,[0. 3.],0.029341087,0.0,390.08524,230.94432,-0.9987035,0.0,0.0,0.0,0.00011181548,-0.47065891417530226,0,0.21315150174168593,-0.002593049803787606
5.466453778004507,[0. 3.],0.02942386,0.0,390.7627,229.89073,-0.99935174,0.0,0.0,0.0,8.277523e-05,-0.4705761389421603,0,0.15657575087084297,-0.001296524901893803
5.585624523024308,[0. 3.],0.029492095,0.0,391.31747,229.02731,-0.99967587,0.0,0.0,0.0,6.8234556e-05,-0.4705079043895435,0,0.12828787543542147,-0.000648262450946957
5.7095452890207525,[1. 3.],0.029593399,0.0,392.13525,227.75417,-0.99983793,0.0,0.0,0.0,0.00010130399,-0.4704066004005045,0,0.18914393771771076,-0.0003241312254734785
5.813401357008843,[1. 4.],0.029727632,0.0,393.2042,226.36028,-0.9165856,0.0,0.0,0.0,0.00013423349,-0.4702723669118561,0,0.21957196885885538,0.16650460105392995
5.917664256005082,[1. 3.],0.029881224,0.0,394.40823,224.91866,-0.87495947,0.0,0.0,0.0,0.00015359135,-0.4701187755636496,0,0.2347859844294277,0.08325230052696497
6.02063067900599,[0. 2.],0.029983236,0.0,395.20074,223.83922,-0.93747973,0.0,0.0,0.0,0.00010201083,-0.4700167647296355,0,0.16739299221471385,-0.12504051640318425
6.149098085006699,[0. 2.],0.030051347,0.0,395.73102,222.91034,-1.0520732,0.0,0.0,0.0,6.811189e-05,-0.4699486528415887,0,0.13369649610735693,-0.22918692486825876
6.274104526004521,[1. 4.],0.030154299,0.0,396.52637,221.59772,-1.0260366,0.0,0.0,0.0,0.00010295137,-0.4698457014689227,0,0.19184824805367845,0.05207320423253714
6.379796632012585,[0. 3.],0.030234862,0.0,397.14426,220.60725,-1.0130183,0.0,0.0,0.0,8.056299e-05,-0.4697651384807712,0,0.14592412402683924,0.02603660211626857
6.482701941014966,[2. 3.],0.030388396,0.0,398.31213,218.7621,-1.0065092,0.0,0.0,0.0,0.00015353541,-0.4696116030682702,0,0.2729620620134196,0.013018301058134174
6.585906671010889,[1. 5.],0.030578468,0.0,399.71368,217.2092,-0.8365879,0.0,0.0,0.0,0.00019007124,-0.46942153182418317,0,0.26148103100670983,0.33984248386240035
6.689672412001528,[0. 3.],0.030724961,0.0,400.77005,216.22188,-0.75162727,0.0,0.0,0.0,0.0001464934,-0.46927503842426527,0,0.1807405155033549,0.16992124193120017
6.7931391120073386,[0. 3.],0.030845009,0.0,401.62228,215.49062,-0.709147,0.0,0.0,0.0,0.00012004682,-0.46915499160714397,0,0.14037025775167744,0.08496062096559998
6.901705509022577,[1. 2.],0.031003892,0.0,402.7419,214.40222,-0.7712402,0.0,0.0,0.0,0.0001588835,-0.46899610810522907,0,0.19518512887583872,-0.12418635618386664
7.00696285101003,[2. 4.],0.031264,0.0,404.53342,212.83427,-0.71895343,0.0,0.0,0.0,0.00026010635,-0.4687360017650547,0,0.29759256443791937,0.10457348857473336
7.110720055003185,[0. 3.],0.031445507,0.0,405.75714,211.8185,-0.69281006,0.0,0.0,0.0,0.00018150944,-0.4685544923160182,0,0.19879628221895967,0.05228674428736668
7.21835170200211,[2. 2.],0.03170519,0.0,407.4882,210.16309,-0.7630717,0.0,0.0,0.0,0.00025968326,-0.46829480903828735,0,0.2993981411094798,-0.1405232945229833
7.321317307010759,[0. 4.],0.031890336,0.0,408.69464,209.11583,-0.7148692,0.0,0.0,0.0,0.00018514488,-0.46810966415778554,0,0.19969907055473993,0.0964050194051751
7.424089599022409,[1. 4.],0.03212325,0.0,410.17166,208.08914,-0.6074346,0.0,0.0,0.0,0.00023291277,-0.46787675138684676,0,0.22484953527736995,0.21486917636925407
7.527079579012934,[0. 2.],0.032290153,0.0,411.2162,207.31622,-0.6370506,0.0,0.0,0.0,0.00016690338,-0.46770984800310333,0,0.162424767638685,-0.059232078482039596
7.630306361010298,[0. 3.],0.03242486,0.0,412.05066,206.67941,-0.6518586,0.0,0.0,0.0,0.00013470711,-0.46757514088950713,0,0.1312123838193425,-0.029616039241019854
7.748556386010023,[1. 2.],0.03260646,0.0,413.17404,205.6483,-0.742596,0.0,0.0,0.0,0.00018160116,-0.46739353973194464,0,0.19060619190967126,-0.18147468628717656
7.863031816028524,[6. 4.],0.03321223,0.0,416.8023,202.56343,-0.7046313,0.0,0.0,0.0,0.0006057703,-0.46678776941341865,0,0.5953030959548357,0.07592932352307824
7.967736215010518,[1. 3.],0.033666313,0.0,419.41937,200.42253,-0.685649,0.0,0.0,0.0,0.0004540826,-0.466333686815144,0,0.4226515479774178,0.03796466176153901
8.075899718009168,[2. 2.],0.034087177,0.0,421.8057,198.15677,-0.75949115,0.0,0.0,0.0,0.00042086435,-0.4659128224757369,0,0.41132577398870895,-0.14768433578589713
8.179126802016981,[0. 3.],0.034342583,0.0,423.2359,196.69469,-0.7964122,0.0,0.0,0.0,0.0002554049,-0.46565741756123014,0,0.25566288699435447,-0.07384216789294862
8.282297110999934,[1. 2.],0.034564957,0.0,424.49606,195.11255,-0.8982061,0.0,0.0,0.0,0.00022237298,-0.46543504457617035,0,0.25283144349717723,-0.20358775061314094
8.387559316004626,[0. 4.],0.034729052,0.0,425.41068,194.03769,-0.86576974,0.0,0.0,0.0,0.0001640973,-0.46527094726946416,0,0.1764157217485886,0.06487279136009616
8.494472861028044,[0. 3.],0.034861445,0.0,426.14078,193.20735,-0.84955156,0.0,0.0,0.0,0.00013239434,-0.46513855293319906,0,0.13820786087429432,0.03243639568004797
8.597754950023955,[0. 2.],0.034963697,0.0,426.7144,192.44653,-0.9247758,0.0,0.0,0.0,0.00010224954,-0.46503630338967106,0,0.11910393043714715,-0.15044846882664265
8.701923717017053,[1. 3.],0.035112653,0.0,427.55826,191.23505,-0.96238786,0.0,0.0,0.0,0.00014895717,-0.464887346212123,0,0.1845519652185736,-0.07522423441332138
8.80472899202141,[1. 3.],0.035282508,0.0,428.52475,189.79031,-0.98119396,0.0,0.0,0.0,0.00016985546,-0.46471749075475194,0,0.21727598260928677,-0.03761211720666058
8.908285804005573,[1. 4.],0.035491705,0.0,429.67593,188.3178,-0.90726364,0.0,0.0,0.0,0.00020919403,-0.4645082967324176,0,0.23363799130464338,0.14786060806333623
9.010926091024885,[0. 3.],0.035651013,0.0,430.53616,187.2975,-0.8702985,0.0,0.0,0.0,0.00015930987,-0.464348986864956,0,0.1668189956523217,0.07393030403166811
9.113703604001785,[1. 3.],0.035856996,0.0,431.63428,186.04291,-0.85181594,0.0,0.0,0.0,0.00020598249,-0.46414300436724676,0,0.20840949782616086,0.03696515201583406
9.216170819010586,[1. 3.],0.036088493,0.0,432.85464,184.67436,-0.8425746,0.0,0.0,0.0,0.000231497,-0.46391150736855075,0,0.22920474891308043,0.01848257600791703
9.32446307700593,[0. 3.],0.0362571,0.0,433.73557,183.6956,-0.837954,0.0,0.0,0.0,0.00016860722,-0.46374290014148767,0,0.16460237445654022,0.009241288003958292
9.427123613015283,[3. 3.],0.03662789,0.0,435.6527,181.57544,-0.83564365,0.0,0.0,0.0,0.0003707889,-0.46337211124107697,0,0.3573011872282701,0.004620644001979146
9.549340788013069,[0. 3.],0.036868095,0.0,436.88113,180.22008,-0.8344885,0.0,0.0,0.0,0.00024020478,-0.4631319064510201,0,0.22865059361413506,0.002310322000989462
9.652632486016955,[2. 4.],0.03724269,0.0,438.72003,178.50497,-0.75057757,0.0,0.0,0.0,0.00037459502,-0.4627573114145939,0,0.31432529680706756,0.16782182766716147
9.762169464025646,[0. 3.],0.03750589,0.0,439.97836,177.42642,-0.7086221,0.0,0.0,0.0,0.0002632019,-0.4624941095165379,0,0.20716264840353377,0.08391091383358074
9.877874509023968,[1. 4.],0.037834406,0.0,441.48315,176.38739,-0.60431105,0.0,0.0,0.0,0.00032851627,-0.4621655932524545,0,0.22858132420176688,0.2086221235834569
9.983522588008782,[0. 2.],0.03806635,0.0,442.5409,175.60724,-0.63548887,0.0,0.0,0.0,0.00023194257,-0.46193365067919884,0,0.16429066210088344,-0.062355604874938186
10.09290942401276,[0. 3.],0.038251605,0.0,443.3818,174.96655,-0.65107775,0.0,0.0,0.0,0.00018525666,-0.4617483940178807,0,0.13214533105044174,-0.03117780243746915
10.195377721014665,[1. 3.],0.038519826,0.0,444.59042,174.03072,-0.6588722,0.0,0.0,0.0,0.0002682199,-0.46148017409722625,0,0.19107266552522084,-0.015588901218734463
10.298406178015284,[0. 4.],0.038743395,0.0,445.56467,173.3932,-0.5794361,0.0,0.0,0.0,0.0002235693,-0.4612566048043957,0,0.14553633276261044,0.1588722160572993
10.402481524011819,[3. 3.],0.039306786,0.0,447.95132,171.96349,-0.53971803,0.0,0.0,0.0,0.00056339236,-0.4606932124643012,0,0.3477681663813052,0.07943610802864964
10.507762948021991,[0. 3.],0.03968348,0.0,449.5058,171.07375,-0.519859,0.0,0.0,0.0,0.00037669414,-0.4603165183257952,0,0.22388408319065262,0.03971805401432471
10.612221871007932,[1. 2.],0.040062677,0.0,451.07742,170.014,-0.59326285,0.0,0.0,0.0,0.0003791951,-0.45993732322538383,0,0.2369420415953263,-0.14680763965950427
10.725742889015237,[1. 3.],0.04044377,0.0,452.6513,168.86655,-0.62996477,0.0,0.0,0.0,0.00038109408,-0.45955622913481803,0,0.24347102079766314,-0.07340381982975219
10.849583365023136,[2. 3.],0.040945627,0.0,454.70294,167.31233,-0.6483157,0.0,0.0,0.0,0.00050185673,-0.4590543723936745,0,0.3217355103988316,-0.036701909914876096
10.955886401003227,[0. 3.],0.04127601,0.0,456.0382,166.28137,-0.6574912,0.0,0.0,0.0,0.00033038386,-0.45872398852572227,0,0.2108677551994158,-0.018350954957438104
11.059249966026982,[0. 3.],0.04152065,0.0,457.01895,165.51695,-0.6620789,0.0,0.0,0.0,0.00024463888,-0.45847934965141696,0,0.1554338775997079,-0.009175477478719052
11.181698154017795,[1. 3.],0.041841857,0.0,458.29575,164.51704,-0.6643728,0.0,0.0,0.0,0.00032120556,-0.4581581440808954,0,0.20271693879985395,-0.004587738739359581
11.285752853000304,[1. 3.],0.042204015,0.0,459.72018,163.39888,-0.6655197,0.0,0.0,0.0,0.00036215852,-0.457795985559327,0,0.22635846939992696,-0.0022938693696799017
11.389156925026327,[0. 5.],0.04251661,0.0,460.86618,162.77368,-0.49942654,0.0,0.0,0.0,0.0003125985,-0.45748338703911257,0,0.16317923469996348,0.3321863986484934
11.491833904001396,[0. 3.],0.04278887,0.0,461.82895,162.34792,-0.41637993,0.0,0.0,0.0,0.00027225688,-0.4572111301595497,0,0.13158961734998176,0.1660931993242465
11.59518503700383,[2. 3.],0.04336457,0.0,463.80765,161.56937,-0.37485662,0.0,0.0,0.0,0.0005757,-0.4566354301503282,0,0.26579480867499083,0.08304659966212324
11.697959509008797,[0. 3.],0.043774072,0.0,465.18005,161.06203,-0.35409498,0.0,0.0,0.0,0.0004095021,-0.4562259280435865,0,0.18289740433749543,0.04152329983106151
11.80207484200946,[1. 3.],0.044270642,0.0,466.81036,160.4785,-0.34371415,0.0,0.0,0.0,0.0004965701,-0.45572935794245034,0,0.21644870216874773,0.020761649915530755
11.904713460011408,[0. 3.],0.04464098,0.0,468.0043,160.05814,-0.33852375,0.0,0.0,0.0,0.00037033754,-0.455359020389599,0,0.15822435108437385,0.010380824957765267
12.008329868025612,[1. 4.],0.04515131,0.0,469.5854,159.65004,-0.25259522,0.0,0.0,0.0,0.00051032676,-0.45484869362837077,0,0.2041121755421869,0.17185707914554937
12.112287825002568,[0. 2.],0.04552964,0.0,470.75,159.29875,-0.29296428,0.0,0.0,0.0,0.00037833606,-0.45447035757495635,0,0.15205608777109347,-0.08073812709389205
12.215342324023368,[2. 3.],0.04622203,0.0,472.85083,158.61848,-0.3131488,0.0,0.0,0.0,0.00069239043,-0.45377796714279645,0,0.2760280438855467,-0.04036906354694603
12.318680843018228,[0. 3.],0.046700865,0.0,474.27707,158.14072,-0.32324106,0.0,0.0,0.0,0.0004788336,-0.45329913355116247,0,0.18801402194277336,-0.020184531773473124
12.422589670022717,[0. 3.],0.047072057,0.0,475.36758,157.76927,-0.3282872,0.0,0.0,0.0,0.00037119113,-0.4529279424167101,0,0.14400701097138668,-0.010092265886736618
12.53054300902295,[1. 3.],0.047586977,0.0,476.85815,157.25737,-0.33081028,0.0,0.0,0.0,0.00051492,-0.4524130224391486,0,0.19700350548569334,-0.005046132943368309
12.632863434002502,[0. 3.],0.047980953,0.0,477.9813,156.87007,-0.3320718,0.0,0.0,0.0,0.00039397425,-0.4520190481954808,0,0.14850175274284666,-0.00252306647168421
12.760215306014288,[1. 3.],0.04851777,0.0,479.48788,156.34947,-0.33270258,0.0,0.0,0.0,0.0005368176,-0.45148223057533,0,0.19925087637142333,-0.001261533235842105
12.864839433023008,[1. 2.],0.049098663,0.0,481.13135,155.62271,-0.4163513,0.0,0.0,0.0,0.0005808935,-0.4509013370995004,0,0.22462543818571168,-0.16729743328458768
12.96942445600871,[0. 3.],0.049510684,0.0,482.29593,155.04837,-0.45817563,0.0,0.0,0.0,0.0004120201,-0.45048931699154143,0,0.16231271909285583,-0.0836487166422939
13.086711006006226,[1. 3.],0.050031688,0.0,483.75952,154.28812,-0.47908783,0.0,0.0,0.0,0.0005210044,-0.4499683126153691,0,0.20615635954642791,-0.04182435832114695
13.199852137011476,[0. 3.],0.05041994,0.0,484.8403,153.71227,-0.4895439,0.0,0.0,0.0,0.0003882543,-0.449580058315086,0,0.15307817977321397,-0.02091217916057353
13.311239717004355,[3. 3.],0.05132331,0.0,487.31534,152.37689,-0.49477196,0.0,0.0,0.0,0.00090336945,-0.44867668887669976,0,0.351539089886607,-0.010456089580286765
13.416938226000639,[0. 4.],0.05195934,0.0,488.96887,151.65024,-0.41405264,0.0,0.0,0.0,0.0006360293,-0.4480406595766144,0,0.2257695449433035,0.16143862187652314
13.520161271007964,[2. 3.],0.05288966,0.0,491.29922,150.73647,-0.373693,0.0,0.0,0.0,0.0009303185,-0.4471103410674663,0,0.31288477247165175,0.08071931093826157
13.644832047022646,[1. 3.],0.053761292,0.0,493.41153,149.957,-0.35351315,0.0,0.0,0.0,0.0008716338,-0.4462387072402501,0,0.28144238623582585,0.040359655469130784
13.748584133019904,[1. 5.],0.05470155,0.0,495.50418,149.5832,-0.17675658,0.0,0.0,0.0,0.0009402607,-0.44529844651666894,0,0.2657211931179129,0.35351316106789854
13.851362124027219,[0. 3.],0.055390738,0.0,496.96133,149.45409,-0.08837829,0.0,0.0,0.0,0.0006891841,-0.44460926238910253,0,0.18286059655895648,0.17675658053394927
13.95617641901481,[2. 3.],0.056537703,0.0,499.29053,149.3511,-0.044189144,0.0,0.0,0.0,0.0011469645,-0.4434622978384731,0,0.2914302982794782,0.08837829026697452
14.071501650003484,[0. 4.],0.057354465,0.0,500.8533,149.44691,0.061238762,0.0,0.0,0.0,0.0008167627,-0.44264553516077576,0,0.19571514913973911,0.210855811800154
14.174563503009267,[1. 3.],0.05831886,0.0,502.6246,149.64964,0.11395271,0.0,0.0,0.0,0.00096439535,-0.44168113981257223,0,0.22285757456986954,0.10542790590007689
14.277359501022147,[0. 3.],0.059037395,0.0,503.90332,149.83025,0.14030969,0.0,0.0,0.0,0.000718533,-0.4409626067946388,0,0.1614287872849348,0.052713952950038445
14.380539207020774,[0. 3.],0.059631117,0.0,504.93677,149.99013,0.15348817,0.0,0.0,0.0,0.0005937243,-0.4403688824867083,0,0.1307143936424674,0.02635697647501911
14.484206756023923,[1. 3.],0.060514335,0.0,506.44016,150.23286,0.16007742,0.0,0.0,0.0,0.00088321813,-0.439485664360315,0,0.1903571968212337,0.013178488237509445
14.58656919101486,[1. 5.],0.061570168,0.0,508.1065,150.80371,0.3300387,0.0,0.0,0.0,0.0010558311,-0.43842983326589036,0,0.22017859841061685,0.339922577452088
14.688835957000265,[2. 4.],0.063073546,0.0,510.2855,151.98944,0.49835268,0.0,0.0,0.0,0.0015033757,-0.43692645761053894,0,0.3100892992053084,0.33662795539271073
14.795350766013144,[0. 3.],0.06407634,0.0,511.65533,152.89183,0.5825097,0.0,0.0,0.0,0.0010028022,-0.4359236554642664,0,0.20504464960265423,0.16831397769635537
14.897832155023934,[2. 3.],0.065578915,0.0,513.6186,154.30707,0.6245882,0.0,0.0,0.0,0.0015025733,-0.4344210822019511,0,0.3025223248013271,0.08415698884817768
15.000515782012371,[0. 3.],0.066599876,0.0,514.9046,155.27585,0.64562744,0.0,0.0,0.0,0.001020961,-0.433400121242119,0,0.20126116240066355,0.04207849442408884
15.103415233024862,[1. 1.],0.06783313,0.0,516.4977,156.12453,0.48948038,0.0,0.0,0.0,0.0012332561,-0.4321668651365871,0,0.22563058120033178,-0.31229408612128906
15.20622595900204,[2. 2.],0.06964737,0.0,518.86676,156.9309,0.32807353,0.0,0.0,0.0,0.0018142344,-0.4303526307489097,0,0.3128152906001659,-0.32281370972731116
15.313639311003499,[0. 4.],0.07088721,0.0,520.4285,157.46707,0.33070344,0.0,0.0,0.0,0.0012398382,-0.42911279256824875,0,0.20640764530008296,0.005259811803011161
15.417730295012007,[0. 3.],0.07183033,0.0,521.5872,157.86656,0.33201838,0.0,0.0,0.0,0.0009431272,-0.4281696653865455,0,0.15320382265004148,0.0026299059015055803
15.521426238003187,[2. 3.],0.07358446,0.0,523.6787,158.5892,0.33267584,0.0,0.0,0.0,0.001754122,-0.426415543467215,0,0.2766019113250207,0.0013149529507527902
15.62468536401866,[3. 3.],0.07633519,0.0,526.80347,159.67003,0.3330046,0.0,0.0,0.0,0.0027507357,-0.4236648078055669,0,0.41330095566251035,0.0006574764753763951
15.728053634025855,[0. 3.],0.07812619,0.0,528.7438,160.3415,0.33316895,0.0,0.0,0.0,0.0017910016,-0.42187380617913595,0,0.25665047783125516,0.0003287382376879755
15.834493545000441,[0. 3.],0.07940999,0.0,530.0919,160.80817,0.33325115,0.0,0.0,0.0,0.0012837901,-0.4205900160976581,0,0.17832523891562757,0.00016436911884398775
15.946206889027962,[1. 3.],0.08099619,0.0,531.71094,161.36868,0.33329225,0.0,0.0,0.0,0.0015862102,-0.41900380584031083,0,0.21416261945781379,8.218455942188285e-05
16.06164595601149,[0. 3.],0.08219153,0.0,532.89844,161.77983,0.33331278,0.0,0.0,0.0,0.001195332,-0.41780847378123537,0,0.15708130972890688,4.1092279710941426e-05
16.1731977770105,[1. 3.],0.08378203,0.0,534.43713,162.31259,0.33332306,0.0,0.0,0.0,0.0015905057,-0.4162179680429393,0,0.20354065486445344,2.0546139855470713e-05
16.27581771701807,[2. 4.],0.08620249,0.0,536.6447,163.28963,0.41666153,0.0,0.0,0.0,0.0024204527,-0.4137975152807632,0,0.30177032743222676,0.16667693973659437
16.381805091019487,[1. 4.],0.088439286,0.0,538.5359,164.42752,0.5416641,0.0,0.0,0.0,0.0022368045,-0.41156071082115686,0,0.2758851637161134,0.2500051365349638
16.485209651000332,[1. 3.],0.0906033,0.0,540.267,165.62248,0.6041654,0.0,0.0,0.0,0.0021640083,-0.4093967024588839,0,0.2629425818580567,0.1250025682674818
16.588566441001603,[2. 3.],0.09340542,0.0,542.40125,167.19635,0.63541603,0.0,0.0,0.0,0.0028021228,-0.40659457956791184,0,0.3314712909290284,0.0625012841337409
16.69097520702053,[1. 3.],0.095948316,0.0,544.2514,168.60587,0.6510413,0.0,0.0,0.0,0.0025428922,-0.4040516873941589,0,0.2907356454645142,0.03125064206687034
16.798928333009826,[1. 3.],0.09839291,0.0,545.9616,169.93004,0.658854,0.0,0.0,0.0,0.0024445984,-0.40160708912496357,0,0.2703678227322571,0.01562532103343517
16.90243622500566,[1. 3.],0.10082435,0.0,547.6024,171.21075,0.6627603,0.0,0.0,0.0,0.0024314364,-0.3991756526180047,0,0.2601839113661285,0.007812660516717473
17.006139173026895,[1. 3.],0.103288196,0.0,549.2087,172.46956,0.6647135,0.0,0.0,0.0,0.0024638476,-0.3967118050215849,0,0.25509195568306425,0.003906330258358626
17.12190313002793,[1. 4.],0.105690986,0.0,550.6883,173.84528,0.74902344,0.0,0.0,0.0,0.0024027887,-0.39430901629014736,0,0.2525459778415321,0.16861983179584605
17.230713562021265,[0. 2.],0.107455865,0.0,551.7597,174.76218,0.70784503,0.0,0.0,0.0,0.0017648827,-0.3925441335924894,0,0.17627298892076607,-0.08235675076874371
