time,amplitude,duty_time_ms,stim_electrodes,tag
171.97692521399586,400,100,[25810],sensory
171.98600387899205,400,100,"[21195, 23383]",sensory
172.00181622200762,400,100,[25810],sensory
172.01884566698573,400,100,"[21195, 23383]",sensory
172.02683496801183,400,100,[25810],sensory
172.06055739699514,400,100,"[21195, 23383, 25810]",sensory
172.08453009399818,400,100,[25810],sensory
172.09322675300064,400,100,"[21195, 23383]",sensory
172.11099202599144,400,100,[25810],sensory
172.12803603700013,400,100,"[21195, 23383]",sensory
172.13482050099992,400,100,[25810],sensory
172.16304977500113,400,100,"[21195, 23383, 25810]",sensory
172.1878261989914,400,100,[25810],sensory
172.1972342999943,400,100,"[21195, 23383]",sensory
172.21255223598564,400,100,[25810],sensory
172.22974452600465,400,100,"[21195, 23383]",sensory
172.24024799998733,400,100,[25810],sensory
172.26536683598533,400,100,"[21195, 23383, 25810]",sensory
172.29004260001238,400,100,[25810],sensory
172.2994062479993,400,100,"[21195, 23383]",sensory
172.3148856869957,400,100,[25810],sensory
172.32582837500377,400,100,[6058],sensory
172.3337936020107,400,100,"[21195, 23383]",sensory
172.34003198400023,400,100,[25810],sensory
172.3682104529871,400,100,"[21195, 23383, 25810]",sensory
172.39292871500948,400,100,[25810],sensory
172.40137976399274,400,100,"[21195, 23383]",sensory
172.4179689330049,400,100,[25810],sensory
172.43539410899393,400,100,"[21195, 23383]",sensory
172.44291378199705,400,100,[25810],sensory
172.47455486899707,400,100,"[21195, 23383, 25810]",sensory
172.49960792000638,400,100,[25810],sensory
172.50769057800062,400,100,"[21195, 23383]",sensory
172.52405322299455,400,100,[25810],sensory
172.54463287000544,400,100,"[21195, 23383]",sensory
172.54991964800865,400,100,[25810],sensory
172.5779041830101,400,100,"[21195, 23383, 25810]",sensory
172.6029308149882,400,100,[25810],sensory
172.61115968698869,400,100,"[21195, 23383]",sensory
172.62737195999944,400,100,[25810],sensory
172.64599346800242,400,100,"[21195, 23383]",sensory
172.65287524400628,400,100,[25810],sensory
172.68147520298953,400,100,"[21195, 23383, 25810]",sensory
172.70561150700087,400,100,[25810],sensory
172.7159042749845,400,100,"[21195, 23383]",sensory
172.73091232098523,400,100,[25810],sensory
172.74955879698973,400,100,"[21195, 23383]",sensory
172.7556575970084,400,100,[25810],sensory
172.78403933599475,400,100,"[21195, 23383, 25810]",sensory
172.80887683300534,400,100,[25810],sensory
172.8169335720013,400,100,"[21195, 23383]",sensory
172.83719632599968,400,100,[25810],sensory
172.8503301499877,400,100,"[21195, 23383]",sensory
172.86273645999609,400,100,[25810],sensory
172.91667026598589,400,100,"[21195, 23383, 25810]",sensory
172.9416505509871,400,100,[25810],sensory
172.94976079001208,400,100,"[21195, 23383]",sensory
172.96622017701156,400,100,[25810],sensory
172.9831663549994,400,100,"[21195, 23383]",sensory
172.9911273040052,400,100,[25810],sensory
173.019828391989,400,100,"[21195, 23383, 25810]",sensory
173.04443658000673,400,100,[25810],sensory
173.0526450329926,400,100,"[21195, 23383]",sensory
173.0694448479917,400,100,[25810],sensory
173.08693000598578,400,100,"[21195, 23383]",sensory
173.09445700299693,400,100,[25810],sensory
173.12450786100817,400,100,"[21195, 23383, 25810]",sensory
173.1509311599948,400,100,[25810],sensory
173.15776991599705,400,100,"[21195, 23383]",sensory
173.17591840800014,400,100,[25810],sensory
173.17748434300302,400,100,[6058],sensory
173.19054794500698,400,100,"[21195, 23383]",sensory
173.20272913298686,400,100,[25810],sensory
173.23356258799322,400,100,"[21195, 23383, 25810]",sensory
173.25811605300987,400,100,[25810],sensory
173.26689538700157,400,100,"[21195, 23383]",sensory
173.28249099498498,400,100,[25810],sensory
173.3002219540067,400,100,"[21195, 23383]",sensory
173.30816544100526,400,100,[25810],sensory
173.33666416999768,400,100,"[21195, 23383, 25810]",sensory
173.36283167998772,400,100,[25810],sensory
173.36942889299826,400,100,"[21195, 23383]",sensory
173.38733693599352,400,100,[25810],sensory
173.4023376579862,400,100,"[21195, 23383]",sensory
173.41253090000828,400,100,[25810],sensory
173.45257929401123,400,100,"[21195, 23383, 25810]",sensory
173.47817771800328,400,100,[25810],sensory
173.48761290099355,400,100,"[21195, 23383]",sensory
173.50233192599262,400,100,[25810],sensory
173.51935488800518,400,100,"[21195, 23383]",sensory
173.5271569599863,400,100,[25810],sensory
173.5560613500129,400,100,"[21195, 23383, 25810]",sensory
173.57999199599726,400,100,[25810],sensory
173.5892997100018,400,100,"[21195, 23383]",sensory
173.6053687449894,400,100,[25810],sensory
173.6258014680061,400,100,"[21195, 23383]",sensory
173.63064681799733,400,100,[25810],sensory
173.6601728629903,400,100,"[21195, 23383, 25810]",sensory
173.68448105899733,400,100,[25810],sensory
173.69346294100978,400,100,"[21195, 23383]",sensory
173.71038803999545,400,100,[25810],sensory
173.72735372598981,400,100,"[21195, 23383]",sensory
173.73430914001074,400,100,[25810],sensory
173.7626312180073,400,100,"[21195, 23383, 25810]",sensory
173.7870551509841,400,100,[25810],sensory
173.79644361601095,400,100,"[21195, 23383]",sensory
173.81235060701147,400,100,[25810],sensory
173.82956242299406,400,100,"[21195, 23383]",sensory
173.83772417000728,400,100,[25810],sensory
173.86574105601176,400,100,"[21195, 23383, 25810]",sensory
173.89061163499719,400,100,[25810],sensory
173.89920499900472,400,100,"[21195, 23383]",sensory
173.9157306900015,400,100,[25810],sensory
173.91767633598647,400,100,[6058],sensory
173.9325882520061,400,100,"[21195, 23383]",sensory
173.94072577299085,400,100,[25810],sensory
173.96944380301284,400,100,"[21195, 23383, 25810]",sensory
173.99534699801006,400,100,[25810],sensory
174.00275627398514,400,100,"[21195, 23383]",sensory
174.02087502999348,400,100,[25810],sensory
174.03566090000095,400,100,"[21195, 23383]",sensory
174.046541290998,400,100,[25810],sensory
174.07385641199653,400,100,"[21195, 23383, 25810]",sensory
174.09781286900397,400,100,[25810],sensory
174.1059296099993,400,100,"[21195, 23383]",sensory
174.1238225029956,400,100,[25810],sensory
174.13921328700962,400,100,"[21195, 23383]",sensory
174.147637224989,400,100,[25810],sensory
174.19489617098588,400,100,"[21195, 23383, 25810]",sensory
174.2179603560071,400,100,[25810],sensory
174.22650902799796,400,100,"[21195, 23383]",sensory
174.24293531200965,400,100,[25810],sensory
174.25986543000909,400,100,"[21195, 23383]",sensory
174.26929318899056,400,100,[25810],sensory
174.2984596489987,400,100,"[21195, 23383, 25810]",sensory
174.32289066599333,400,100,[25810],sensory
174.3312385310128,400,100,"[21195, 23383]",sensory
174.348566183995,400,100,[25810],sensory
174.36673025600612,400,100,"[21195, 23383]",sensory
174.37324817100307,400,100,[25810],sensory
174.40344698700937,400,100,"[21195, 23383, 25810]",sensory
174.4285456429934,400,100,[25810],sensory
174.43659976799972,400,100,"[21195, 23383]",sensory
174.45296511799097,400,100,[25810],sensory
174.4700532029965,400,100,"[21195, 23383]",sensory
174.47785636599292,400,100,[25810],sensory
174.52224688898423,400,100,"[21195, 23383, 25810]",sensory
174.54831214799196,400,100,[25810],sensory
174.55547492098412,400,100,"[21195, 23383]",sensory
174.57235977600794,400,100,[25810],sensory
174.58845253501204,400,100,"[21195, 23383]",sensory
174.59682129800785,400,100,[25810],sensory
174.62554213398835,400,100,"[21195, 23383, 25810]",sensory
174.65028529500705,400,100,[25810],sensory
174.66125326001202,400,100,"[21195, 23383]",sensory
174.675559041003,400,100,[25810],sensory
174.6921252369939,400,100,"[21195, 23383]",sensory
174.70082028300385,400,100,[25810],sensory
174.74136924601044,400,100,"[21195, 23383, 25810]",sensory
174.7658332530118,400,100,[25810],sensory
174.7744423369877,400,100,"[21195, 23383]",sensory
174.77915494999615,400,100,[6058],sensory
174.79095932201017,400,100,[25810],sensory
174.80835115601076,400,100,"[21195, 23383]",sensory
174.81637310999213,400,100,[25810],sensory
174.85369119700044,400,100,"[21195, 23383, 25810]",sensory
174.87715582200326,400,100,[25810],sensory
174.88567567899008,400,100,"[21195, 23383]",sensory
174.90203215301153,400,100,[25810],sensory
174.91872022798634,400,100,"[21195, 23383]",sensory
174.92684756900417,400,100,[25810],sensory
174.957677177008,400,100,"[21195, 23383, 25810]",sensory
174.98254075399018,400,100,[25810],sensory
174.99136243600515,400,100,"[21195, 23383]",sensory
175.00743989698822,400,100,[25810],sensory
175.027608245,400,100,"[21195, 23383]",sensory
175.03374028700637,400,100,[25810],sensory
175.06081212300342,400,100,"[21195, 23383, 25810]",sensory
175.085604316002,400,100,[25810],sensory
175.09398596399114,400,100,"[21195, 23383]",sensory
175.11154297698522,400,100,[25810],sensory
175.1277912580117,400,100,"[21195, 23383]",sensory
175.13561378899612,400,100,[25810],sensory
175.16528647800442,400,100,"[21195, 23383, 25810]",sensory
175.18912889101193,400,100,[25810],sensory
175.1990665649937,400,100,"[21195, 23383]",sensory
175.21434076101286,400,100,[25810],sensory
175.232364038995,400,100,"[21195, 23383]",sensory
175.2390614610049,400,100,[25810],sensory
175.27020457599428,400,100,"[21195, 23383, 25810]",sensory
175.2950753979967,400,100,[25810],sensory
175.3027891429956,400,100,"[21195, 23383]",sensory
175.31959705401096,400,100,[25810],sensory
175.33594778599218,400,100,"[21195, 23383]",sensory
175.34553836099803,400,100,[25810],sensory
175.37548148600035,400,100,"[21195, 23383, 25810]",sensory
175.4005697449902,400,100,[25810],sensory
175.40872549000778,400,100,"[21195, 23383]",sensory
175.42502750101266,400,100,[25810],sensory
175.44355845000246,400,100,"[21195, 23383]",sensory
175.45042610098608,400,100,[25810],sensory
175.4775489929889,400,100,"[21195, 23383, 25810]",sensory
175.50316332600778,400,100,[25810],sensory
175.51083067600848,400,100,"[21195, 23383]",sensory
175.5324981320009,400,100,[25810],sensory
175.54456381499767,400,100,"[21195, 23383]",sensory
175.55728300201008,400,100,[25810],sensory
175.5819659109984,400,100,"[6058, 21195, 23383]",sensory
175.58420492699952,400,100,[25810],sensory
175.60891456599347,400,100,[25810],sensory
175.614184370992,400,100,"[21195, 23383]",sensory
175.63447071099654,400,100,[25810],sensory
175.6475350940018,400,100,"[21195, 23383]",sensory
175.65896181899006,400,100,[25810],sensory
175.68483962700702,400,100,"[21195, 23383, 25810]",sensory
175.71022240701132,400,100,[25810],sensory
175.7183153340011,400,100,"[21195, 23383]",sensory
175.73646965698572,400,100,[25810],sensory
175.75122956899577,400,100,"[21195, 23383]",sensory
175.7622469769849,400,100,[25810],sensory
175.78768333798507,400,100,"[21195, 23383, 25810]",sensory
175.81315991398878,400,100,[25810],sensory
175.8201007200114,400,100,"[21195, 23383]",sensory
175.83912984401104,400,100,[25810],sensory
175.8541738569911,400,100,"[21195, 23383]",sensory
175.86593259498477,400,100,[25810],sensory
175.89001735200873,400,100,"[21195, 23383, 25810]",sensory
175.91537949300255,400,100,[25810],sensory
175.92281069100136,400,100,"[21195, 23383]",sensory
175.9409283749992,400,100,[25810],sensory
175.95598924098886,400,100,"[21195, 23383]",sensory
175.96669568598736,400,100,[25810],sensory
175.99330982399988,400,100,"[21195, 23383, 25810]",sensory
176.01802330900682,400,100,[25810],sensory
176.02681703999406,400,100,"[21195, 23383]",sensory
176.04348862401093,400,100,[25810],sensory
176.05918790699798,400,100,"[21195, 23383]",sensory
176.0696515160089,400,100,[25810],sensory
176.09603587401216,400,100,"[21195, 23383, 25810]",sensory
176.12126897400594,400,100,[25810],sensory
176.1291965910059,400,100,"[21195, 23383]",sensory
176.14624197600642,400,100,[25810],sensory
176.1677736279962,400,100,"[21195, 23383]",sensory
176.17234450599062,400,100,[25810],sensory
176.19839867399423,400,100,[25810],sensory
176.2002096879878,400,100,"[21195, 23383]",sensory
176.22373138199328,400,100,[25810],sensory
176.23581979700248,400,100,"[21195, 23383]",sensory
176.24917393299984,400,100,[25810],sensory
176.27019353600917,400,100,"[21195, 23383]",sensory
176.27412221900886,400,100,[25810],sensory
176.30559543400886,400,100,"[21195, 23383, 25810]",sensory
176.328838343994,400,100,[25810],sensory
176.3381150699861,400,100,"[21195, 23383]",sensory
176.35428482299903,400,100,[25810],sensory
176.37169031400117,400,100,"[21195, 23383]",sensory
176.3787942980125,400,100,[25810],sensory
176.39212410899927,400,100,[6058],sensory
176.40746978798416,400,100,"[21195, 23383, 25810]",sensory
176.43303862700122,400,100,[25810],sensory
176.44097618298838,400,100,"[21195, 23383]",sensory
176.45689781199326,400,100,[25810],sensory
176.4747838129988,400,100,"[21195, 23383]",sensory
176.48214265500428,400,100,[25810],sensory
176.52834657600033,400,100,"[21195, 23383, 25810]",sensory
176.55324941599974,400,100,[25810],sensory
176.56205025099916,400,100,"[21195, 23383]",sensory
176.57794214400928,400,100,[25810],sensory
176.59484922001138,400,100,"[21195, 23383]",sensory
176.60269334100303,400,100,[25810],sensory
176.64414948399644,400,100,"[21195, 23383, 25810]",sensory
176.66853522500605,400,100,[25810],sensory
176.6783428369963,400,100,"[21195, 23383]",sensory
176.6936793999921,400,100,[25810],sensory
176.71143823099555,400,100,"[21195, 23383]",sensory
176.71831267498783,400,100,[25810],sensory
176.74759418299072,400,100,"[21195, 23383, 25810]",sensory
176.77148262198898,400,100,[25810],sensory
176.78045158000896,400,100,"[21195, 23383]",sensory
176.79913642798783,400,100,[25810],sensory
176.8137066339841,400,100,"[21195, 23383]",sensory
176.82418371899985,400,100,[25810],sensory
176.85214703599922,400,100,"[21195, 23383, 25810]",sensory
176.87644493300468,400,100,[25810],sensory
176.8857693389873,400,100,"[21195, 23383]",sensory
176.90173850700376,400,100,[25810],sensory
176.91802609199658,400,100,"[21195, 23383]",sensory
176.92682319800952,400,100,[25810],sensory
176.95631107199006,400,100,"[21195, 23383, 25810]",sensory
176.98086245398736,400,100,[25810],sensory
176.99205415000324,400,100,"[21195, 23383]",sensory
177.00628642199445,400,100,[25810],sensory
177.02495362600894,400,100,"[21195, 23383]",sensory
177.03102294099517,400,100,[25810],sensory
177.05779668901232,400,100,[25810],sensory
177.05974549098755,400,100,"[21195, 23383]",sensory
177.08310438800254,400,100,[25810],sensory
177.09343192298547,400,100,"[21195, 23383]",sensory
177.1079098980117,400,100,[25810],sensory
177.12720358499791,400,100,"[21195, 23383]",sensory
177.1336773489893,400,100,[25810],sensory
177.16187835199526,400,100,"[21195, 23383, 25810]",sensory
177.18649647801067,400,100,[25810],sensory
177.19455694500357,400,100,"[21195, 23383]",sensory
177.21117399798823,400,100,[25810],sensory
177.22855651399004,400,100,"[21195, 23383]",sensory
177.23633918099222,400,100,[25810],sensory
177.27018385898555,400,100,"[6058, 21195, 23383, 25810]",sensory
177.29368462300044,400,100,[25810],sensory
177.30258904100629,400,100,"[21195, 23383]",sensory
177.31921667399,400,100,[25810],sensory
177.33697608701186,400,100,"[21195, 23383]",sensory
177.3441481179907,400,100,[25810],sensory
177.37788882298628,400,100,"[21195, 23383, 25810]",sensory
177.40246515200124,400,100,[25810],sensory
177.41087701698416,400,100,"[21195, 23383]",sensory
177.4273445190047,400,100,[25810],sensory
177.44621350200032,400,100,"[21195, 23383]",sensory
177.45298653599457,400,100,[25810],sensory
177.48098308499902,400,100,"[21195, 23383, 25810]",sensory
177.50545370599139,400,100,[25810],sensory
177.51370126300026,400,100,"[21195, 23383]",sensory
177.53015632199822,400,100,[25810],sensory
177.54747697300627,400,100,"[21195, 23383]",sensory
177.55516630399507,400,100,[25810],sensory
177.60164869800792,400,100,"[21195, 23383, 25810]",sensory
177.62576683799853,400,100,[25810],sensory
177.6344223099877,400,100,"[21195, 23383]",sensory
177.6514246549923,400,100,[25810],sensory
177.66777332298807,400,100,"[21195, 23383]",sensory
177.68159223199473,400,100,[25810],sensory
177.71757471800083,400,100,"[21195, 23383, 25810]",sensory
177.74273020299734,400,100,[25810],sensory
177.75069585099118,400,100,"[21195, 23383]",sensory
177.7672806539922,400,100,[25810],sensory
177.78442589499173,400,100,"[21195, 23383]",sensory
177.79276772000594,400,100,[25810],sensory
177.82067025298602,400,100,"[21195, 23383, 25810]",sensory
177.84558369399747,400,100,[25810],sensory
177.85352743099793,400,100,"[21195, 23383]",sensory
177.87196782100364,400,100,[25810],sensory
177.88714486401295,400,100,"[21195, 23383]",sensory
177.89498279400868,400,100,[25810],sensory
177.92436324700247,400,100,"[21195, 23383, 25810]",sensory
177.95355021799332,400,100,[25810],sensory
177.95836503000464,400,100,"[21195, 23383]",sensory
177.97773047399824,400,100,[25810],sensory
177.99078711299808,400,100,"[21195, 23383]",sensory
178.00308791801217,400,100,[25810],sensory
178.02712867298396,400,100,"[21195, 23383]",sensory
178.02907163399504,400,100,[25810],sensory
178.05428322398802,400,100,[25810],sensory
178.06065708000096,400,100,"[21195, 23383]",sensory
178.06622634798987,400,100,[6058],sensory
178.07933253998635,400,100,[25810],sensory
178.09347945300397,400,100,"[21195, 23383]",sensory
178.10472681300598,400,100,[25810],sensory
178.13076818798436,400,100,"[21195, 23383, 25810]",sensory
178.15589331599767,400,100,[25810],sensory
178.16301349998685,400,100,"[21195, 23383]",sensory
178.18129113400937,400,100,[25810],sensory
178.196198413003,400,100,"[21195, 23383]",sensory
178.20670114600216,400,100,[25810],sensory
178.24599921700428,400,100,"[21195, 23383, 25810]",sensory
178.27090196800418,400,100,[25810],sensory
178.2802545670129,400,100,"[21195, 23383]",sensory
178.29582453600597,400,100,[25810],sensory
178.3127106539905,400,100,"[21195, 23383]",sensory
178.32088631601073,400,100,[25810],sensory
178.36358566000126,400,100,"[21195, 23383, 25810]",sensory
178.38824185999692,400,100,[25810],sensory
178.3968463150086,400,100,"[21195, 23383]",sensory
178.4131742870086,400,100,[25810],sensory
178.43087794599705,400,100,"[21195, 23383]",sensory
178.43807023498812,400,100,[25810],sensory
178.48007078000228,400,100,"[21195, 23383, 25810]",sensory
178.50487182100187,400,100,[25810],sensory
178.51306387298973,400,100,"[21195, 23383]",sensory
178.52985885899398,400,100,[25810],sensory
178.54658801300684,400,100,"[21195, 23383]",sensory
178.55493872298393,400,100,[25810],sensory
178.58724832598818,400,100,"[21195, 23383, 25810]",sensory
178.61152028499055,400,100,[25810],sensory
178.6208453309955,400,100,"[21195, 23383]",sensory
178.63772914299625,400,100,[25810],sensory
178.65510369598633,400,100,"[21195, 23383]",sensory
178.6618587760022,400,100,[25810],sensory
178.69219180499204,400,100,"[21195, 23383, 25810]",sensory
178.71584157701,400,100,[25810],sensory
178.72506421199068,400,100,"[21195, 23383]",sensory
178.74237072700635,400,100,[25810],sensory
178.75851342099486,400,100,"[21195, 23383]",sensory
178.76607412999147,400,100,[25810],sensory
178.79541063000215,400,100,"[21195, 23383, 25810]",sensory
178.81855790200643,400,100,[25810],sensory
178.82843749900348,400,100,"[21195, 23383]",sensory
178.84358641901053,400,100,[25810],sensory
178.86145176101127,400,100,"[21195, 23383]",sensory
178.86901456600754,400,100,[25810],sensory
178.89728671198827,400,100,"[21195, 23383, 25810]",sensory
178.92144402500708,400,100,[25810],sensory
178.9306051750027,400,100,"[21195, 23383]",sensory
178.9461616089975,400,100,[25810],sensory
178.96336505099316,400,100,"[21195, 23383]",sensory
178.9711265869846,400,100,[25810],sensory
178.98990344800404,400,100,[6058],sensory
179.00753356900532,400,100,"[21195, 23383, 25810]",sensory
179.03136165699107,400,100,[25810],sensory
179.04014536799514,400,100,"[21195, 23383]",sensory
179.05971807200694,400,100,[25810],sensory
179.07324337901082,400,100,"[21195, 23383]",sensory
179.08372555399546,400,100,[25810],sensory
179.10945606799214,400,100,"[21195, 23383, 25810]",sensory
179.13477160298498,400,100,[25810],sensory
179.144583271991,400,100,"[21195, 23383]",sensory
179.15881100599654,400,100,[25810],sensory
179.17970203000004,400,100,"[21195, 23383]",sensory
179.1845446350053,400,100,[25810],sensory
179.21123211100348,400,100,[25810],sensory
179.2130389570084,400,100,"[21195, 23383]",sensory
179.23723608700675,400,100,[25810],sensory
179.2466726519924,400,100,"[21195, 23383]",sensory
179.26319055998465,400,100,[25810],sensory
179.28023332898738,400,100,"[21195, 23383]",sensory
179.28770138599793,400,100,[25810],sensory
179.314177777007,400,100,"[21195, 23383, 25810]",sensory
179.33946104199276,400,100,[25810],sensory
179.34776201899513,400,100,"[21195, 23383]",sensory
179.3657328390109,400,100,[25810],sensory
179.38105002598604,400,100,"[21195, 23383]",sensory
179.38998784599244,400,100,[25810],sensory
179.4234145229857,400,100,"[21195, 23383, 25810]",sensory
179.4460333950119,400,100,[25810],sensory
179.45595155199408,400,100,"[21195, 23383]",sensory
179.4711127569899,400,100,[25810],sensory
179.4882104510034,400,100,"[21195, 23383]",sensory
179.49628734900034,400,100,[25810],sensory
179.52570593298879,400,100,"[21195, 23383, 25810]",sensory
179.55100030900212,400,100,[25810],sensory
179.55897629700485,400,100,"[21195, 23383]",sensory
179.57686619498418,400,100,[25810],sensory
179.59307951200753,400,100,"[21195, 23383]",sensory
179.60201447698637,400,100,[25810],sensory
179.62942420699983,400,100,"[21195, 23383, 25810]",sensory
179.6539566149877,400,100,[25810],sensory
179.6629624729976,400,100,"[21195, 23383]",sensory
179.6794394630124,400,100,[25810],sensory
179.69602045801003,400,100,"[21195, 23383]",sensory
179.70445426399237,400,100,[25810],sensory
179.74463728399132,400,100,"[21195, 23383, 25810]",sensory
179.76952428600634,400,100,[25810],sensory
179.77773185700062,400,100,"[21195, 23383]",sensory
179.78172378899762,400,100,[6058],sensory
179.79416128899902,400,100,[25810],sensory
179.8108843700029,400,100,"[21195, 23383]",sensory
179.8194289850071,400,100,[25810],sensory
179.84806137598935,400,100,"[21195, 23383, 25810]",sensory
179.87258531700354,400,100,[25810],sensory
179.8813858909998,400,100,"[21195, 23383]",sensory
179.89776677099871,400,100,[25810],sensory
179.916812165,400,100,"[21195, 23383]",sensory
179.9231396940013,400,100,[25810],sensory
179.9528088879888,400,100,"[21195, 23383, 25810]",sensory
179.97662056601257,400,100,[25810],sensory
179.98705377901206,400,100,"[21195, 23383]",sensory
180.00427663698792,400,100,[25810],sensory
180.0198406149866,400,100,"[21195, 23383]",sensory
180.02883587399265,400,100,[25810],sensory
180.06174157498754,400,100,"[21195, 23383, 25810]",sensory
180.08530388498912,400,100,[25810],sensory
180.09443151199957,400,100,"[21195, 23383]",sensory
180.11087092198431,400,100,[25810],sensory
180.1286829150049,400,100,"[21195, 23383]",sensory
180.13528765298543,400,100,[25810],sensory
180.16345253799227,400,100,"[21195, 23383, 25810]",sensory
180.18859139300184,400,100,[25810],sensory
180.1970404679887,400,100,"[21195, 23383]",sensory
180.21270060699317,400,100,[25810],sensory
180.22969766298775,400,100,"[21195, 23383]",sensory
180.2384948199906,400,100,[25810],sensory
180.26697677999618,400,100,"[21195, 23383, 25810]",sensory
180.29085029198905,400,100,[25810],sensory
180.29984880698612,400,100,"[21195, 23383]",sensory
180.31577140800073,400,100,[25810],sensory
180.3335201329901,400,100,"[21195, 23383]",sensory
180.3407349550107,400,100,[25810],sensory
180.37709906700184,400,100,"[21195, 23383, 25810]",sensory
180.40049396301038,400,100,[25810],sensory
180.40909007299342,400,100,"[21195, 23383]",sensory
180.4281403060013,400,100,[25810],sensory
180.44251952599734,400,100,"[21195, 23383]",sensory
180.45316727098543,400,100,[25810],sensory
180.48025794301066,400,100,"[21195, 23383, 25810]",sensory
180.5043974450091,400,100,[25810],sensory
180.51249635400018,400,100,"[21195, 23383]",sensory
180.53049915400334,400,100,[25810],sensory
180.55015139500028,400,100,"[21195, 23383]",sensory
180.55586531499284,400,100,[25810],sensory
180.58264982298715,400,100,[25810],sensory
180.58506010999554,400,100,"[21195, 23383]",sensory
180.6072710469889,400,100,[25810],sensory
180.6196088400029,400,100,"[21195, 23383]",sensory
180.6330396310077,400,100,[25810],sensory
180.65345419201185,400,100,"[21195, 23383]",sensory
180.6573017030023,400,100,[25810],sensory
180.6659808080003,400,100,[6058],sensory
180.68961604501237,400,100,"[21195, 23383, 25810]",sensory
180.71332641100162,400,100,[25810],sensory
180.72302446799586,400,100,"[21195, 23383]",sensory
180.739141063008,400,100,[25810],sensory
180.75555605598493,400,100,"[21195, 23383]",sensory
180.76348968499224,400,100,[25810],sensory
180.7925101860019,400,100,"[21195, 23383, 25810]",sensory
180.81891509200796,400,100,[25810],sensory
180.82615067300503,400,100,"[21195, 23383]",sensory
180.84308177500498,400,100,[25810],sensory
180.8583218859858,400,100,"[21195, 23383]",sensory
180.86934797099093,400,100,[25810],sensory
180.89425237599062,400,100,"[21195, 23383, 25810]",sensory
180.91925700899446,400,100,[25810],sensory
180.92897875900962,400,100,"[21195, 23383]",sensory
180.94373066700064,400,100,[25810],sensory
180.96122352100792,400,100,"[21195, 23383]",sensory
180.96888525100076,400,100,[25810],sensory
180.99815823300742,400,100,"[21195, 23383, 25810]",sensory
181.0228358329914,400,100,[25810],sensory
181.03075571599766,400,100,"[21195, 23383]",sensory
181.04944199800957,400,100,[25810],sensory
181.0647917650058,400,100,"[21195, 23383]",sensory
181.07360315899132,400,100,[25810],sensory
181.1247106239898,400,100,"[21195, 23383, 25810]",sensory
181.14925215899711,400,100,[25810],sensory
181.15763370800414,400,100,"[21195, 23383]",sensory
181.17416101199342,400,100,[25810],sensory
181.19205096099176,400,100,"[21195, 23383]",sensory
181.19931081699906,400,100,[25810],sensory
181.23584724401007,400,100,"[21195, 23383, 25810]",sensory
181.2610542459879,400,100,[25810],sensory
181.268333910004,400,100,"[21195, 23383]",sensory
181.28496887499932,400,100,[25810],sensory
181.30147886800114,400,100,"[21195, 23383]",sensory
181.30901556299068,400,100,[25810],sensory
181.34359915999812,400,100,"[21195, 23383, 25810]",sensory
181.36811275299988,400,100,[25810],sensory
181.37662287199055,400,100,"[21195, 23383]",sensory
181.3925383189926,400,100,[25810],sensory
181.40909616200952,400,100,"[21195, 23383]",sensory
181.4193196730048,400,100,[25810],sensory
181.45806624100078,400,100,"[21195, 23383, 25810]",sensory
181.47081126700505,400,100,[6058],sensory
181.49028990298393,400,100,[25810],sensory
181.49260129401227,400,100,"[21195, 23383]",sensory
181.51536607000162,400,100,[25810],sensory
181.52555530599784,400,100,"[21195, 23383]",sensory
181.53974048199598,400,100,[25810],sensory
181.56324062499334,400,100,"[21195, 23383]",sensory
181.56525861800765,400,100,[25810],sensory
181.58993438398466,400,100,[25810],sensory
181.59631744699436,400,100,"[21195, 23383]",sensory
181.6150880359928,400,100,[25810],sensory
181.63178198298556,400,100,"[21195, 23383]",sensory
181.64062090899097,400,100,[25810],sensory
181.66814020599122,400,100,"[21195, 23383, 25810]",sensory
181.69380900400574,400,100,[25810],sensory
181.70170290701208,400,100,"[21195, 23383]",sensory
181.71813308101264,400,100,[25810],sensory
181.73446832600166,400,100,"[21195, 23383]",sensory
181.74429232798866,400,100,[25810],sensory
181.77552355101216,400,100,"[21195, 23383, 25810]",sensory
181.80008703799103,400,100,[25810],sensory
181.81031893298496,400,100,"[21195, 23383]",sensory
181.8297568729904,400,100,[25810],sensory
181.84331392199965,400,100,"[21195, 23383]",sensory
181.85065265599405,400,100,[25810],sensory
181.88428550001117,400,100,"[21195, 23383, 25810]",sensory
181.90805632900447,400,100,[25810],sensory
181.91720531598548,400,100,"[21195, 23383]",sensory
181.93368184598512,400,100,[25810],sensory
181.9511404070072,400,100,"[21195, 23383]",sensory
181.95870100700995,400,100,[25810],sensory
181.9884298040124,400,100,"[21195, 23383, 25810]",sensory
182.01300454098964,400,100,[25810],sensory
182.02212823100854,400,100,"[21195, 23383]",sensory
182.03759935699054,400,100,[25810],sensory
182.05414491600823,400,100,"[21195, 23383]",sensory
182.06251262899605,400,100,[25810],sensory
182.09351884000353,400,100,"[21195, 23383, 25810]",sensory
182.11705378899933,400,100,[25810],sensory
182.1252751069842,400,100,"[21195, 23383]",sensory
182.14307139100856,400,100,[25810],sensory
182.15870601299684,400,100,"[21195, 23383]",sensory
182.1680519490037,400,100,[25810],sensory
182.2017235349922,400,100,"[21195, 23383, 25810]",sensory
182.22525066000526,400,100,[25810],sensory
