time,motor_spikes,food_signal,spike_signal,agent_pos_x,agent_pos_y,agent_dir,food_got,spike_hit,is_contacting_wall,food_signal_grad,reward,episode,moving_speed,turning_speed
128.78214399001445,[6. 1.],0.048856262,0.0,399.48038,163.964,-17.375,0.0,0.0,0.0,0.00147495,-0.45114373739062724,2,1,-1
128.8915496529953,[5. 0.],0.04899439,0.0,403.97266,170.58363,-17.875,0.0,0.0,0.0,0.00013812681,-0.45100561058717975,2,1,-1
128.99402426800225,[5. 4.],0.049996953,0.0,405.72818,178.38864,-17.5,0.0,0.0,0.0,0.0010025625,-0.450003048159522,2,1,0.75
129.09752545601805,[4. 0.],0.049740005,0.0,409.6901,182.89456,-18.0,0.0,0.0,0.0,-0.0002569454,-0.45025999357232127,2,0.75,-1
129.21677998901578,[5. 2.],0.049676888,0.0,414.18237,189.51418,-17.875,0.0,0.0,0.0,-6.312025e-05,-0.45032311382396917,2,1,0.25
129.3381332209974,[10.  3.],0.05013216,0.0,416.89728,197.03943,-17.625,0.0,0.0,0.0,0.00045527282,-0.44986784099851435,2,1,0.5
129.44106993699097,[4. 3.],0.050821114,0.0,417.47385,203.01166,-17.375,0.0,0.0,0.0,0.0006889546,-0.44917888640750725,2,0.75,0.5
129.5444248400163,[4. 0.],0.050641768,0.0,420.84305,207.97638,-17.875,0.0,0.0,0.0,-0.0001793465,-0.4493582329112545,2,0.75,-1
129.6466988780012,[4. 1.],0.04977393,0.0,426.18002,210.71803,-18.375,0.0,0.0,0.0,-0.0008678364,-0.4502260692951626,2,0.75,-1
129.74908928500372,[4. 2.],0.04916553,0.0,431.13354,214.10368,-18.25,0.0,0.0,0.0,-0.00060840405,-0.45083447334452037,2,0.75,0.25
129.85141316600493,[8. 1.],0.047909573,0.0,439.09393,214.89882,-18.75,0.0,0.0,0.0,-0.0012559533,-0.452090426635016,2,1,-1
129.95401372900233,[4. 0.],0.04691157,0.0,444.61926,212.55986,-19.25,0.0,0.0,0.0,-0.0009980028,-0.4530884294774492,2,0.75,-1
130.05617336099385,[7. 5.],0.04614493,0.0,452.57965,213.355,-18.75,0.0,0.0,0.0,-0.00076664356,-0.4538550730318893,2,1,1
130.1597621240071,[2. 1.],0.045905672,0.0,454.42142,212.57533,-19.25,0.0,0.0,0.0,-0.00023925545,-0.4540943284714119,2,0.25,-1
130.27685642900178,[7. 2.],0.045162037,0.0,462.11984,210.39954,-19.125,0.0,0.0,0.0,-0.00074363436,-0.454837962858333,2,1,0.25
130.38209619899862,[4. 0.],0.0445141,0.0,466.4045,206.19934,-19.625,0.0,0.0,0.0,-0.0006479354,-0.4554858982595914,2,0.75,-1
130.4892607530055,[3. 1.],0.04403899,0.0,467.56882,202.37254,-20.125,0.0,0.0,0.0,-0.00047511156,-0.45596100983540017,2,0.5,-1
130.59801205300028,[3. 1.],0.04361128,0.0,466.75595,198.45601,-20.625,0.0,0.0,0.0,-0.00042770783,-0.4563887176704404,2,0.5,-1
130.7199915550009,[7. 5.],0.04260761,0.0,469.08456,190.80241,-20.125,0.0,0.0,0.0,-0.0010036739,-0.4573923915127378,2,1,1
130.8371249420161,[9. 3.],0.04163879,0.0,473.2343,183.96286,-19.875,0.0,0.0,0.0,-0.0009688177,-0.4583612091988563,2,1,0.5
130.9398794049921,[6. 0.],0.04059325,0.0,473.597,175.97108,-20.375,0.0,0.0,0.0,-0.0010455401,-0.45940674923261016,2,1,-1
131.05159974400885,[8. 0.],0.03974487,0.0,470.08383,168.78375,-20.875,0.0,0.0,0.0,-0.0008483803,-0.4602551295609528,2,1,-1
131.15517826599535,[4. 3.],0.039006796,0.0,468.8645,162.90897,-20.625,0.0,0.0,0.0,-0.0007380761,-0.4609932056941217,2,0.75,0.5
131.27558954499546,[4. 2.],0.03822329,0.0,468.38712,156.92798,-20.5,0.0,0.0,0.0,-0.00078350597,-0.4617767116626589,2,0.75,0.25
131.38391028399928,[4. 4.],0.03738372,0.0,470.13358,151.18779,-20.125,0.0,0.0,0.0,-0.00083956646,-0.46261627812372463,2,0.75,0.75
131.48993802801124,[6. 1.],0.036387227,0.0,468.5078,143.35472,-20.625,0.0,0.0,0.0,-0.0009964936,-0.4636127717195941,2,1,-1
131.59429209999507,[4. 0.],0.035937548,0.0,464.62122,138.78369,-21.125,0.0,0.0,0.0,-0.00044968058,-0.46406245228964,2,0.75,-1
131.69929395301733,[2. 5.],0.03569212,0.0,464.21475,136.82542,-20.625,0.0,0.0,0.0,-0.0002454268,-0.4643078791065799,2,0.25,1
131.82163559499895,[9. 2.],0.034648232,0.0,463.57825,128.85078,-20.5,0.0,0.0,0.0,-0.0010438876,-0.4653517666623131,2,1,0.25
131.92396079801256,[6. 2.],0.03356476,0.0,463.94095,120.85901,-20.375,0.0,0.0,0.0,-0.0010834719,-0.4664352385383269,2,1,0.25
132.04120302101364,[5. 1.],0.032777175,0.0,460.42776,113.671684,-20.875,0.0,0.0,0.0,-0.0007875864,-0.4672228249348612,2,1,-1
132.14397985499818,[3. 0.],0.03263471,0.0,457.16333,111.36009,-21.375,0.0,0.0,0.0,-0.00014246655,-0.4673652914862715,2,0.5,-1
132.24710942301317,[7. 0.],0.032962862,0.0,449.21725,110.43299,-21.875,0.0,0.0,0.0,0.0003281536,-0.46703713787277934,2,1,-1
132.3614778460178,[3. 5.],0.032856774,0.0,445.9528,108.12141,-21.375,0.0,0.0,0.0,-0.00010608671,-0.46714322457899626,2,0.5,1
132.46759815400583,[6. 1.],0.0332882,0.0,438.0067,107.194305,-21.875,0.0,0.0,0.0,0.00043142572,-0.466711798860928,2,1,-1
132.57140313199488,[4. 0.],0.034059223,0.0,432.44333,109.44128,-22.375,0.0,0.0,0.0,0.0007710227,-0.4659407761598701,2,0.75,-1
132.67990180599736,[8. 4.],0.03480169,0.0,424.44363,109.512085,-22.0,0.0,0.0,0.0,0.00074246613,-0.4651983100193205,2,1,0.75
132.783127385017,[2. 3.],0.034919493,0.0,422.5015,109.03445,-21.75,0.0,0.0,0.0,0.00011780435,-0.4650805056633273,2,0.25,0.5
132.8888199159992,[10.  1.],0.03608113,0.0,414.76804,111.082214,-22.25,0.0,0.0,0.0,0.0011616386,-0.4639188669823877,2,1,-1
133.01097353501245,[5. 2.],0.037237857,0.0,406.8396,112.149826,-22.125,0.0,0.0,0.0,0.0011567234,-0.4627621436088577,2,1,0.25
133.11396210599924,[5. 0.],0.039025754,0.0,400.3936,116.88785,-22.625,0.0,0.0,0.0,0.0017878988,-0.46097424478189303,2,1,-1
133.23803787201177,[6. 2.],0.0409491,0.0,393.40714,120.78525,-22.5,0.0,0.0,0.0,0.0019233428,-0.45905090198559567,2,1,0.25
133.34101422099047,[5. 3.],0.042841524,0.0,385.67365,122.83301,-22.25,0.0,0.0,0.0,0.0018924245,-0.45715847739467647,2,1,0.5
133.45068518200424,[4. 1.],0.044751834,0.0,381.3199,126.96154,-22.75,0.0,0.0,0.0,0.0019103109,-0.45524816648909994,2,0.75,-1
133.5545516659913,[3. 3.],0.046056792,0.0,377.8267,128.91023,-22.5,0.0,0.0,0.0,0.0013049573,-0.4539432092122447,2,0.5,0.5
133.6569781700091,[6. 3.],0.048596933,0.0,370.0932,130.95801,-22.25,0.0,0.0,0.0,0.002540141,-0.4514030681812196,2,1,0.5
133.75941814901307,[5. 4.],0.05054615,0.0,362.1471,130.0309,-21.875,0.0,0.0,0.0,0.0019492197,-0.4494538484680022,2,1,0.75
133.86266671001795,[4. 2.],0.051795986,0.0,356.3207,128.59799,-21.75,0.0,0.0,0.0,0.0012498352,-0.44820401317716846,2,0.75,0.25
133.96489364799345,[4. 2.],0.05272835,0.0,350.71844,126.44986,-21.625,0.0,0.0,0.0,0.0009323625,-0.44727165063642205,2,0.75,0.25
134.06732012101565,[3. 1.],0.054203946,0.0,346.7542,126.983665,-22.125,0.0,0.0,0.0,0.0014755955,-0.4457960550730621,2,0.5,-1
134.16986848501256,[3. 3.],0.05532652,0.0,342.78116,126.52012,-21.875,0.0,0.0,0.0,0.0011225757,-0.4446734793003836,2,0.5,0.5
134.27293117600493,[5. 2.],0.057109218,0.0,335.01266,124.60957,-21.75,0.0,0.0,0.0,0.0017826972,-0.442890782166352,2,1,0.25
134.3778022309998,[5. 1.],0.06096582,0.0,327.27917,126.65733,-22.25,0.0,0.0,0.0,0.003856604,-0.43903417825198054,2,1,-1
134.5041036560142,[8. 2.],0.06473476,0.0,319.35074,127.72495,-22.125,0.0,0.0,0.0,0.0037689377,-0.43526524059392024,2,1,0.25
134.60993674199563,[6. 2.],0.06813572,0.0,311.35104,127.79576,-22.0,0.0,0.0,0.0,0.0034009614,-0.43186427919405423,2,1,0.25
134.71691074501723,[5. 2.],0.07083003,0.0,303.40494,126.86866,-21.875,0.0,0.0,0.0,0.0026943116,-0.42916996758257786,2,1,0.25
134.8223706780118,[7. 6.],0.06977148,0.0,296.87607,122.24549,-21.375,0.0,0.0,0.0,-0.0010585482,-0.43022851583387106,2,1,1
134.94305717301904,[4. 2.],0.06812253,0.0,292.4499,118.19468,-21.25,0.0,0.0,0.0,-0.001648954,-0.43187746985214015,2,0.75,0.25
135.05099040200002,[6. 3.],0.064356074,0.0,288.06808,111.501434,-21.0,0.0,0.0,0.0,-0.0037664585,-0.43564392835710597,2,1,0.5
135.15571703400929,[4. 1.],0.063606516,0.0,282.7773,108.6716,-21.5,0.0,0.0,0.0,-0.00074955885,-0.4363934872270201,2,0.75,-1
135.26453600099194,[4. 3.],0.061650716,0.0,278.35117,104.62078,-21.25,0.0,0.0,0.0,-0.0019557977,-0.43834928493130676,2,0.75,0.5
135.37354027599213,[5. 1.],0.061671868,0.0,270.58264,102.71024,-21.75,0.0,0.0,0.0,2.1153028e-05,-0.4383281319040431,2,1,-1
135.47717146700597,[3. 2.],0.061205026,0.0,266.84778,101.27815,-21.625,0.0,0.0,0.0,-0.0004668412,-0.4387949730813464,2,0.5,0.25
135.57961262899335,[6. 3.],0.05876383,0.0,260.3189,96.65498,-21.375,0.0,0.0,0.0,-0.0024411955,-0.4412361685780746,2,1,0.5
135.68608495700755,[2. 2.],0.05799799,0.0,258.84354,95.30471,-21.25,0.0,0.0,0.0,-0.0007658427,-0.442002011225988,2,0.25,0.25
135.79049000499072,[3. 4.],0.05582956,0.0,257.08694,91.711044,-20.875,0.0,0.0,0.0,-0.0021684302,-0.4441704415179687,2,0.5,0.75
135.89707214999362,[7. 3.],0.05136681,0.0,255.46117,83.87798,-20.625,0.0,0.0,0.0,-0.004462748,-0.448633189180871,2,1,0.5
136.01397567399545,[3. 0.],0.04986787,0.0,252.8701,80.83063,-21.125,0.0,0.0,0.0,-0.0014989433,-0.45013213254968265,2,0.5,-1
136.1295338050113,[3. 3.],0.04811771,0.0,251.11351,77.23696,-20.875,0.0,0.0,0.0,-0.0017501591,-0.4518822916165708,2,0.5,0.5
136.24478133200319,[5. 6.],0.044439632,0.0,251.47621,69.24519,-20.375,0.0,0.0,0.0,-0.0036780767,-0.45556036824425733,2,1,1
136.34737656300422,[3. 2.],0.042784102,0.0,252.15433,65.30309,-20.25,0.0,0.0,0.0,-0.0016555303,-0.45721589854308436,2,0.5,0.25
136.45820020200335,[4. 0.],0.040631786,0.0,250.21207,59.626152,-20.75,0.0,0.0,0.0,-0.002152316,-0.45936821469364447,2,0.75,-1
136.56386467101402,[9. 4.],0.0378417,0.0,250.57477,51.634377,-20.375,0.0,0.0,0.0,-0.0027900853,-0.4621582999537915,2,1,0.75
136.66709463601,[4. 2.],0.035970416,0.0,251.59193,45.721226,-20.25,0.0,0.0,0.0,-0.0018712824,-0.46402958232941777,2,0.75,0.25
136.76965367799858,[7. 2.],0.033760916,0.0,253.92055,38.067627,-20.125,0.0,0.0,0.0,-0.0022095006,-0.46623908293543537,2,1,0.25
136.87594791100128,[4. 2.],0.032308538,0.0,256.36905,32.58996,-20.0,0.0,0.0,0.0,-0.0014523783,-0.4676914613325838,2,0.75,0.25
136.98003289700137,[7. 4.],0.030887539,0.0,262.08194,26.98969,-19.625,0.0,0.0,0.0,-0.0014209998,-0.46911246108039917,2,1,0.75
137.10386006199406,[5. 2.],0.0297072,0.0,268.44846,22.145372,-19.5,0.0,0.0,0.0,-0.0011803375,-0.47029279859478473,2,1,0.25
137.2358401050151,[8. 1.],0.02815507,0.0,271.7131,14.84181,-20.0,0.0,0.0,0.0,-0.0015521311,-0.4718449297113062,2,1,-1
137.34021993499482,[10.  2.],0.026806481,0.0,275.86285,8.002254,-19.875,0.0,0.0,1.0,-0.0013485895,-0.47319351922615577,2,1,0.25
137.45246966800187,[8. 0.],0.025428656,0.0,276.22556,0.010479124,-20.375,0.0,0.0,1.0,-0.0013778234,-0.4745713426355191,2,1,-1
137.55519763799384,[ 9. 10.],0.025368143,0.0,280.3753,0.0,-19.875,0.0,0.0,1.0,-6.0514005e-05,-0.474631856641062,2,1,1
137.6588071770093,[3. 8.],0.025313003,0.0,283.83572,0.0,-19.375,0.0,0.0,1.0,-5.5141067e-05,-0.474686997706387,2,0.5,1
137.76143098200555,[4. 6.],0.025204916,0.0,289.83377,0.0,-18.875,0.0,0.0,1.0,-0.00010808745,-0.47479508515652175,2,0.75,1
137.8639717180049,[3. 9.],0.0254244,0.0,293.39175,1.8277739,-18.375,0.0,0.0,1.0,0.000219485,-0.4745756001652337,2,0.5,1
137.97324672201648,[2. 4.],0.02563764,0.0,294.71237,3.3297484,-18.0,0.0,0.0,1.0,0.00021323896,-0.4743623612018822,2,0.25,0.75
138.07573251699796,[4. 7.],0.026583444,0.0,296.02902,9.183504,-17.5,0.0,0.0,1.0,0.0009458053,-0.47341655593704496,2,0.75,1
138.17904052801896,[0. 4.],0.026583444,0.0,296.02902,9.183504,-17.125,0.0,0.0,1.0,0.0,-0.47341655593704496,2,0,0.75
138.28260348999174,[0. 5.],0.026583444,0.0,296.02902,9.183504,-16.625,0.0,0.0,1.0,0.0,-0.47341655593704496,2,0,1
138.38579999201465,[ 3. 10.],0.02696134,0.0,292.37186,10.803717,-16.125,0.0,0.0,0.0,0.0003778961,-0.4730386598301861,2,0.5,1
138.49132559800637,[1. 6.],0.02696134,0.0,292.37186,10.803717,-15.625,0.0,0.0,0.0,0.0,-0.4730386598301861,2,0,1
138.59728632200859,[4. 5.],0.026501168,0.0,287.36285,7.5007153,-15.125,0.0,0.0,1.0,-0.00046017254,-0.47349883237056645,2,0.75,1
138.7051289009978,[4. 4.],0.025736313,0.0,283.9117,2.5925846,-14.75,0.0,0.0,1.0,-0.0007648539,-0.4742636862572862,2,0.75,0.75
138.8148249660153,[0. 9.],0.025736313,0.0,283.9117,2.5925846,-14.25,0.0,0.0,1.0,0.0,-0.4742636862572862,2,0,1
138.91806026999257,[1. 6.],0.025736313,0.0,283.9117,2.5925846,-13.75,0.0,0.0,1.0,0.0,-0.4742636862572862,2,0,1
139.0218969770067,[6. 3.],0.025227064,0.0,288.67108,0.0,-13.5,0.0,0.0,1.0,-0.00050924893,-0.47477293518883595,2,1,0.5
139.1289640350151,[ 5. 10.],0.025079831,0.0,295.93066,0.0,-13.0,0.0,0.0,1.0,-0.0001472334,-0.4749201685925985,2,1,1
139.2327418299974,[3. 6.],0.025031306,0.0,299.92184,0.26528758,-12.5,0.0,0.0,1.0,-4.8524955e-05,-0.4749686935464609,2,0.5,1
139.33528006300912,[5. 7.],0.025530921,0.0,306.67267,4.557871,-12.0,0.0,0.0,1.0,0.00049961475,-0.47446907879116723,2,1,1
139.43795049301116,[0. 7.],0.025530921,0.0,306.67267,4.557871,-11.5,0.0,0.0,1.0,0.0,-0.47446907879116723,2,0,1
139.54055470100138,[1. 7.],0.025530921,0.0,306.67267,4.557871,-11.0,0.0,0.0,1.0,0.0,-0.47446907879116723,2,0,1
139.64741186299943,[1. 6.],0.025530921,0.0,306.67267,4.557871,-10.5,0.0,0.0,1.0,0.0,-0.47446907879116723,2,0,1
139.75283874201705,[1. 3.],0.025530921,0.0,306.67267,4.557871,-10.25,0.0,0.0,1.0,0.0,-0.47446907879116723,2,0,0.5
139.8554845470062,[1. 6.],0.025530921,0.0,306.67267,4.557871,-9.75,0.0,0.0,1.0,0.0,-0.47446907879116723,2,0,1
139.95810237899423,[0. 8.],0.025530921,0.0,306.67267,4.557871,-9.25,0.0,0.0,1.0,0.0,-0.47446907879116723,2,0,1
140.0607415010163,[2. 5.],0.02537655,0.0,305.111,3.308423,-8.75,0.0,0.0,1.0,-0.00015437024,-0.4746234490332697,2,0.25,1
140.16587807401083,[3. 3.],0.024942024,0.0,302.70294,0.11447457,-8.5,0.0,0.0,1.0,-0.00043452662,-0.4750579756593935,2,0.5,0.5
140.28310632699868,[9. 9.],0.024952335,0.0,301.53894,0.0,-8.0,0.0,0.0,1.0,1.0310209e-05,-0.4750476654500952,2,1,1
140.38722541500465,[2. 7.],0.024935799,0.0,302.2322,0.0,-7.5,0.0,0.0,1.0,-1.6535112e-05,-0.47506420056157317,2,0.25,1
140.50034146901453,[ 1. 10.],0.024935799,0.0,302.2322,0.0,-7.0,0.0,0.0,1.0,0.0,-0.47506420056157317,2,0,1
140.61779102901346,[3. 8.],0.024839628,0.0,306.13858,0.0,-6.5,0.0,0.0,1.0,-9.617179e-05,-0.4751603723491349,2,0.5,1
140.721286022017,[6. 7.],0.02497,0.0,313.81992,2.235324,-6.0,0.0,0.0,1.0,0.00013037378,-0.47502999856706585,2,1,1
140.8313849749975,[3. 4.],0.025246402,0.0,316.98434,4.682053,-5.625,0.0,0.0,1.0,0.00027640144,-0.4747535971402211,2,0.5,0.75
140.9391760340077,[1. 7.],0.025246402,0.0,316.98434,4.682053,-5.125,0.0,0.0,1.0,0.0,-0.4747535971402211,2,0,1
141.05477314800373,[2. 5.],0.025558602,0.0,316.80978,6.674421,-4.625,0.0,0.0,1.0,0.00031219877,-0.47444139836740257,2,0.25,1
141.15812372899381,[1. 2.],0.025558602,0.0,316.80978,6.674421,-4.5,0.0,0.0,1.0,0.0,-0.47444139836740257,2,0,0.25
141.27258447301574,[ 2. 10.],0.025838615,0.0,315.5025,8.188026,-4.0,0.0,0.0,1.0,0.00028001433,-0.4741613840297125,2,0.25,1
141.37756686500506,[2. 5.],0.026011812,0.0,313.62958,8.889592,-3.5,0.0,0.0,1.0,0.00017319474,-0.47398818929007414,2,0.25,1
141.48151371901622,[7. 8.],0.026074035,0.0,305.70966,7.7606325,-3.0,0.0,0.0,1.0,6.222452e-05,-0.47392596477119525,2,1,1
141.5946362040122,[2. 5.],0.025924537,0.0,304.10736,6.5636883,-2.5,0.0,0.0,1.0,-0.00014949837,-0.4740754631484279,2,0.25,1
141.71770739601925,[2. 3.],0.025707066,0.0,302.851,5.0075417,-2.25,0.0,0.0,1.0,-0.00021747101,-0.4742929341517802,2,0.25,0.5
141.82076590601355,[0. 4.],0.025707066,0.0,302.851,5.0075417,-1.875,0.0,0.0,1.0,0.0,-0.4742929341517802,2,0,0.75
141.92340109101497,[ 2. 10.],0.025384337,0.0,303.2401,3.0457556,-1.375,0.0,0.0,1.0,-0.00032272868,-0.47461566281816414,2,0.25,1
142.02731055300683,[3. 8.],0.024848057,0.0,305.8041,0.0,-0.875,0.0,0.0,1.0,-0.0005362806,-0.47515194343215855,2,0.5,1
142.13104660899262,[2. 8.],0.02480071,0.0,307.6651,0.0,-0.375,0.0,0.0,1.0,-4.734566e-05,-0.4751992890923182,2,0.25,1
142.2347790390195,[2. 8.],0.024786422,0.0,309.6495,0.24934946,0.125,0.0,0.0,1.0,-1.4289579e-05,-0.4752135786708381,2,0.25,1
142.3441308659967,[ 3. 10.],0.025050167,0.0,312.89337,2.5897386,0.625,0.0,0.0,1.0,0.000263745,-0.47494983367296073,2,0.5,1
142.45319987999392,[4. 7.],0.025810076,0.0,315.4804,8.003345,1.125,0.0,0.0,1.0,0.0007599099,-0.47418992377046076,2,0.75,1
142.55560245699598,[1. 6.],0.025810076,0.0,315.4804,8.003345,1.625,0.0,0.0,1.0,0.0,-0.47418992377046076,2,0,1
142.6579463520029,[1. 4.],0.025810076,0.0,315.4804,8.003345,2.0,0.0,0.0,1.0,0.0,-0.47418992377046076,2,0,0.75
142.76061862599454,[1. 4.],0.025810076,0.0,315.4804,8.003345,2.375,0.0,0.0,1.0,0.0,-0.47418992377046076,2,0,0.75
142.86312421501498,[1. 8.],0.025810076,0.0,315.4804,8.003345,2.875,0.0,0.0,1.0,0.0,-0.47418992377046076,2,0,1
142.9657308360038,[3. 5.],0.025786635,0.0,311.58887,7.078169,3.375,0.0,0.0,1.0,-2.34409e-05,-0.47421336467031244,2,0.5,1
143.06843363601365,[1. 6.],0.025786635,0.0,311.58887,7.078169,3.875,0.0,0.0,1.0,0.0,-0.47421336467031244,2,0,1
143.17160338701797,[0. 3.],0.025786635,0.0,311.58887,7.078169,4.125,0.0,0.0,1.0,0.0,-0.47421336467031244,2,0,0.5
143.28433200001018,[3. 4.],0.025199711,0.0,310.7457,3.1680484,4.5,0.0,0.0,1.0,-0.00058692443,-0.4748002890800468,2,0.5,0.75
143.38809458501055,[4. 9.],0.024674246,0.0,312.44766,0.0,5.0,0.0,0.0,1.0,-0.000525464,-0.47532575311800557,2,0.75,1
143.5010107110138,[2. 7.],0.024635516,0.0,313.86502,0.0,5.5,0.0,0.0,1.0,-3.8731214e-05,-0.47536448433349165,2,0.25,1
143.62121905299136,[2. 5.],0.02458218,0.0,315.78534,0.0,6.0,0.0,0.0,1.0,-5.333711e-05,-0.4754178214430741,2,0.25,1
143.72460890799994,[7. 6.],0.024602525,0.0,323.59805,1.7209599,6.5,0.0,0.0,1.0,2.034598e-05,-0.475397475462816,2,1,1
143.82759210601216,[2. 7.],0.024745671,0.0,325.10587,3.034933,7.0,0.0,0.0,1.0,0.00014314575,-0.4752543297204154,2,0.25,1
143.9443573860044,[2. 7.],0.024997786,0.0,325.79913,4.910933,7.5,0.0,0.0,1.0,0.0002521145,-0.47500221523720837,2,0.25,1
144.04751756900805,[4. 8.],0.025929807,0.0,324.92612,10.847082,8.0,0.0,0.0,0.0,0.00093202165,-0.4740701936054082,2,0.75,1
144.15332428200054,[3. 5.],0.026530286,0.0,322.51807,14.041031,8.5,0.0,0.0,0.0,0.00060048,-0.4734697135976391,2,0.5,1
144.26609903099597,[2. 5.],0.026735919,0.0,320.69583,14.865268,9.0,0.0,0.0,0.0,0.00020563162,-0.4732640819778719,2,0.25,1
144.37043040801655,[1. 4.],0.026735919,0.0,320.69583,14.865268,9.375,0.0,0.0,0.0,0.0,-0.4732640819778719,2,0,0.75
144.47754620501655,[1. 9.],0.026735919,0.0,320.69583,14.865268,9.875,0.0,0.0,0.0,0.0,-0.4732640819778719,2,0,1
144.58205641800305,[1. 4.],0.026735919,0.0,320.69583,14.865268,10.25,0.0,0.0,0.0,0.0,-0.4732640819778719,2,0,0.75
144.6870292419917,[2. 4.],0.02645696,0.0,319.97153,13.001029,10.625,0.0,0.0,0.0,-0.00027895923,-0.47354304119110635,2,0.25,0.75
144.7923645870178,[1. 6.],0.02645696,0.0,319.97153,13.001029,11.125,0.0,0.0,0.0,0.0,-0.47354304119110635,2,0,1
144.8952885030012,[2. 6.],0.026152752,0.0,321.14886,11.384297,11.625,0.0,0.0,0.0,-0.00030420735,-0.4738472485286446,2,0.25,1
144.99809460900724,[1. 3.],0.026152752,0.0,321.14886,11.384297,11.875,0.0,0.0,0.0,0.0,-0.4738472485286446,2,0,0.5
145.10190273899934,[2. 3.],0.025951846,0.0,322.9572,10.52994,12.125,0.0,0.0,0.0,-0.0002009056,-0.47404815413206014,2,0.25,0.5
145.21401887899265,[ 0. 11.],0.025951846,0.0,322.9572,10.52994,12.625,0.0,0.0,0.0,0.0,-0.47404815413206014,2,0,1
145.32392038899707,[7. 5.],0.02636204,0.0,329.74106,14.770135,13.125,0.0,0.0,0.0,0.0004101942,-0.473637959944891,2,1,1
145.432770962012,[1. 3.],0.02636204,0.0,329.74106,14.770135,13.375,0.0,0.0,0.0,0.0,-0.473637959944891,2,0,0.5
145.53622145901318,[4. 3.],0.02708123,0.0,332.6815,20.000242,13.625,0.0,0.0,0.0,0.0007191908,-0.4729187691334851,2,0.75,0.5
145.639646850992,[1. 9.],0.02708123,0.0,332.6815,20.000242,14.125,0.0,0.0,0.0,0.0,-0.4729187691334851,2,0,1
145.75598182101385,[0. 4.],0.02708123,0.0,332.6815,20.000242,14.5,0.0,0.0,0.0,0.0,-0.4729187691334851,2,0,0.75
145.85975862300256,[2. 7.],0.027366249,0.0,331.1621,21.300817,15.0,0.0,0.0,0.0,0.00028501867,-0.47263375047024314,2,0.25,1
145.96459286499885,[0. 5.],0.027366249,0.0,331.1621,21.300817,15.5,0.0,0.0,0.0,0.0,-0.47263375047024314,2,0,1
146.06965023701196,[3. 4.],0.027432635,0.0,327.21777,20.635775,15.875,0.0,0.0,0.0,6.638551e-05,-0.4725673649619976,2,0.5,0.75
146.17273114799173,[2. 7.],0.027291983,0.0,325.64645,19.398453,16.375,0.0,0.0,0.0,-0.00014065138,-0.4727080163355162,2,0.25,1
146.2839534340019,[0. 7.],0.027291983,0.0,325.64645,19.398453,16.875,0.0,0.0,0.0,0.0,-0.4727080163355162,2,0,1
146.3887397760118,[5. 4.],0.025998544,0.0,325.4164,11.401761,17.25,0.0,0.0,0.0,-0.0012934405,-0.4740014567698573,2,1,0.75
146.51598138699774,[1. 6.],0.025998544,0.0,325.4164,11.401761,17.75,0.0,0.0,0.0,0.0,-0.4740014567698573,2,0,1
146.6191455250082,[9. 8.],0.025074383,0.0,332.0211,6.8875537,18.25,0.0,0.0,1.0,-0.0009241599,-0.47492561664353533,2,1,1
146.7219685119926,[2. 7.],0.024974601,0.0,334.0112,6.688771,18.75,0.0,0.0,1.0,-9.9781406e-05,-0.47502539804971655,2,0.25,1
146.82460914499825,[2. 4.],0.024983864,0.0,335.9358,7.232719,19.125,0.0,0.0,1.0,9.261982e-06,-0.47501613606780796,2,0.25,0.75
146.92825216500205,[ 3. 11.],0.025283085,0.0,338.79224,10.032852,19.625,0.0,0.0,0.0,0.00029922216,-0.4747169139031071,2,0.5,1
147.03207037199172,[2. 4.],0.025519079,0.0,339.6084,11.858743,20.0,0.0,0.0,0.0,0.00023599251,-0.47448092138447984,2,0.25,0.75
147.13577076999354,[4. 9.],0.02644706,0.0,339.13104,17.839722,20.5,0.0,0.0,0.0,0.0009279814,-0.4735529400127164,2,0.75,1
147.251924709999,[0. 6.],0.02644706,0.0,339.13104,17.839722,21.0,0.0,0.0,0.0,0.0,-0.4735529400127164,2,0,1
147.37129076500423,[2. 4.],0.026701873,0.0,337.4988,18.995514,21.375,0.0,0.0,0.0,0.00025481236,-0.4732981276593664,2,0.25,0.75
147.48892075300682,[4. 3.],0.027306248,0.0,331.8965,21.143646,21.625,0.0,0.0,0.0,0.0006043749,-0.47269375276061026,2,0.75,0.5
147.59700041401084,[0. 8.],0.027306248,0.0,331.8965,21.143646,22.125,0.0,0.0,0.0,0.0,-0.47269375276061026,2,0,1
147.7186333159916,[0. 6.],0.027306248,0.0,331.8965,21.143646,22.625,0.0,0.0,0.0,0.0,-0.47269375276061026,2,0,1
147.82138527801726,[3. 5.],0.026784474,0.0,330.20383,17.519451,23.125,0.0,0.0,0.0,-0.0005217733,-0.4732155260408074,2,0.5,1
147.92573974700645,[4. 3.],0.025894655,0.0,329.08868,11.623991,23.375,0.0,0.0,0.0,-0.0008898199,-0.4741053459053518,2,0.75,0.5
148.03403910101042,[1. 9.],0.025894655,0.0,329.08868,11.623991,23.875,0.0,0.0,0.0,0.0,-0.4741053459053518,2,0,1
148.14053359799436,[0. 5.],0.025894655,0.0,329.08868,11.623991,24.375,0.0,0.0,0.0,0.0,-0.4741053459053518,2,0,1
